Time, Frequency, Resistance 
1/7/2021 17:22:45.680081, 5009803.0, 397.09
1/7/2021 17:22:46.679899, 5009803.0, 397.07
1/7/2021 17:22:47.680344, 5009803.0, 397.04
1/7/2021 17:22:48.680854, 5009803.0, 397.02
1/7/2021 17:22:49.680040, 5009802.9, 397.0
1/7/2021 17:22:50.680466, 5009802.9, 396.98
1/7/2021 17:22:51.681019, 5009802.9, 396.96
1/7/2021 17:22:52.679622, 5009802.9, 396.94
1/7/2021 17:22:53.681052, 5009802.9, 396.94
1/7/2021 17:22:54.680695, 5009802.9, 396.92
1/7/2021 17:22:55.680664, 5009802.8, 396.9
1/7/2021 17:22:56.680992, 5009802.8, 396.88
1/7/2021 17:22:57.681153, 5009802.8, 396.87
1/7/2021 17:22:58.680041, 5009802.8, 396.85
1/7/2021 17:22:59.680264, 5009802.8, 396.83
1/7/2021 17:23:0.680047, 5009802.7, 396.81
1/7/2021 17:23:1.680831, 5009802.6, 396.8
1/7/2021 17:23:2.681431, 5009802.6, 396.78
1/7/2021 17:23:3.680613, 5009802.6, 396.77
1/7/2021 17:23:4.680869, 5009802.6, 396.75
1/7/2021 17:23:5.681018, 5009802.5, 396.74
1/7/2021 17:23:6.681593, 5009802.6, 396.72
1/7/2021 17:23:7.681625, 5009802.6, 396.72
1/7/2021 17:23:8.680317, 5009802.4, 396.71
1/7/2021 17:23:9.681506, 5009802.4, 396.7
1/7/2021 17:23:10.679550, 5009802.4, 396.68
1/7/2021 17:23:11.681474, 5009802.4, 396.66
1/7/2021 17:23:12.681243, 5009802.4, 396.64
1/7/2021 17:23:13.679753, 5009802.3, 396.62
1/7/2021 17:23:14.681048, 5009802.3, 396.6
1/7/2021 17:23:15.680295, 5009802.4, 396.58
1/7/2021 17:23:16.680978, 5009802.3, 396.56
1/7/2021 17:23:17.681805, 5009802.3, 396.55
1/7/2021 17:23:18.681477, 5009802.3, 396.54
1/7/2021 17:23:19.681463, 5009802.3, 396.51
1/7/2021 17:23:20.681826, 5009802.3, 396.5
1/7/2021 17:23:21.682641, 5009802.2, 396.48
1/7/2021 17:23:22.681264, 5009802.2, 396.48
1/7/2021 17:23:23.681139, 5009802.2, 396.46
1/7/2021 17:23:24.681763, 5009802.2, 396.45
1/7/2021 17:23:25.681306, 5009802.1, 396.43
1/7/2021 17:23:26.680936, 5009802.1, 396.41
1/7/2021 17:23:27.682113, 5009802.1, 396.4
1/7/2021 17:23:28.681291, 5009802.1, 396.38
1/7/2021 17:23:29.680588, 5009802.1, 396.36
1/7/2021 17:23:30.681342, 5009802.1, 396.35
1/7/2021 17:23:31.680565, 5009802.0, 396.33
1/7/2021 17:23:32.681967, 5009802.0, 396.31
1/7/2021 17:23:33.682354, 5009802.0, 396.29
1/7/2021 17:23:34.681865, 5009802.0, 396.27
1/7/2021 17:23:35.681885, 5009802.0, 396.26
1/7/2021 17:23:36.681640, 5009802.0, 396.26
1/7/2021 17:23:37.681667, 5009802.0, 396.24
1/7/2021 17:23:38.682273, 5009802.0, 396.23
1/7/2021 17:23:39.681904, 5009801.9, 396.21
1/7/2021 17:23:40.682358, 5009801.9, 396.2
1/7/2021 17:23:41.681804, 5009802.0, 396.19
1/7/2021 17:23:42.681241, 5009802.0, 396.18
1/7/2021 17:23:43.682348, 5009801.9, 396.16
1/7/2021 17:23:44.681206, 5009802.0, 396.15
1/7/2021 17:23:45.680738, 5009801.9, 396.14
1/7/2021 17:23:46.680739, 5009801.9, 396.13
1/7/2021 17:23:47.681594, 5009801.9, 396.12
1/7/2021 17:23:48.682260, 5009801.9, 396.1
1/7/2021 17:23:49.681309, 5009801.9, 396.09
1/7/2021 17:23:50.681707, 5009801.8, 396.09
1/7/2021 17:23:51.682615, 5009801.9, 396.07
1/7/2021 17:23:52.681244, 5009801.9, 396.06
1/7/2021 17:23:53.682304, 5009801.9, 396.05
1/7/2021 17:23:54.681868, 5009801.8, 396.03
1/7/2021 17:23:55.681120, 5009801.9, 396.02
1/7/2021 17:23:56.682815, 5009801.8, 396.01
1/7/2021 17:23:57.682845, 5009801.8, 395.99
1/7/2021 17:23:58.682341, 5009801.8, 395.98
1/7/2021 17:23:59.681719, 5009801.8, 395.96
1/7/2021 17:24:0.681486, 5009801.8, 395.95
1/7/2021 17:24:1.681428, 5009801.8, 395.94
1/7/2021 17:24:2.682856, 5009801.8, 395.92
1/7/2021 17:24:3.682379, 5009801.7, 395.91
1/7/2021 17:24:4.682897, 5009801.7, 395.91
1/7/2021 17:24:5.682635, 5009801.7, 395.89
1/7/2021 17:24:6.682268, 5009801.7, 395.88
1/7/2021 17:24:7.682391, 5009801.7, 395.86
1/7/2021 17:24:8.682981, 5009801.6, 395.85
1/7/2021 17:24:9.682634, 5009801.6, 395.83
1/7/2021 17:24:10.683039, 5009801.6, 395.82
1/7/2021 17:24:11.682298, 5009801.6, 395.81
1/7/2021 17:24:12.681634, 5009801.6, 395.79
1/7/2021 17:24:13.682843, 5009801.6, 395.77
1/7/2021 17:24:14.680993, 5009801.5, 395.75
1/7/2021 17:24:15.681857, 5009801.4, 395.74
1/7/2021 17:24:16.681466, 5009801.4, 395.73
1/7/2021 17:24:17.683043, 5009801.4, 395.72
1/7/2021 17:24:18.682634, 5009801.4, 395.7
1/7/2021 17:24:19.682645, 5009801.3, 395.7
1/7/2021 17:24:20.683356, 5009801.3, 395.69
1/7/2021 17:24:21.682522, 5009801.3, 395.67
1/7/2021 17:24:22.683177, 5009801.2, 395.66
1/7/2021 17:24:23.682153, 5009801.2, 395.65
1/7/2021 17:24:24.682864, 5009801.2, 395.64
1/7/2021 17:24:25.682843, 5009801.1, 395.62
1/7/2021 17:24:26.683385, 5009801.1, 395.61
1/7/2021 17:24:27.683133, 5009801.1, 395.6
1/7/2021 17:24:28.682737, 5009801.1, 395.58
1/7/2021 17:24:29.682067, 5009801.1, 395.57
1/7/2021 17:24:30.683029, 5009801.0, 395.56
1/7/2021 17:24:31.682807, 5009801.0, 395.55
1/7/2021 17:24:32.683152, 5009801.0, 395.54
1/7/2021 17:24:33.683086, 5009801.0, 395.54
1/7/2021 17:24:34.682733, 5009801.0, 395.52
1/7/2021 17:24:35.681795, 5009800.9, 395.51
1/7/2021 17:24:36.682460, 5009800.9, 395.49
1/7/2021 17:24:37.683436, 5009800.9, 395.49
1/7/2021 17:24:38.682895, 5009800.9, 395.47
1/7/2021 17:24:39.682485, 5009800.8, 395.46
1/7/2021 17:24:40.683245, 5009800.8, 395.45
1/7/2021 17:24:41.683686, 5009800.8, 395.45
1/7/2021 17:24:42.682534, 5009800.8, 395.44
1/7/2021 17:24:43.682848, 5009800.8, 395.43
1/7/2021 17:24:44.682883, 5009800.8, 395.42
1/7/2021 17:24:45.682179, 5009800.7, 395.41
1/7/2021 17:24:46.682701, 5009800.6, 395.39
1/7/2021 17:24:47.682850, 5009800.6, 395.39
1/7/2021 17:24:48.682378, 5009800.6, 395.37
1/7/2021 17:24:49.682203, 5009800.6, 395.36
1/7/2021 17:24:50.683627, 5009800.6, 395.34
1/7/2021 17:24:51.683494, 5009800.6, 395.33
1/7/2021 17:24:52.683558, 5009800.5, 395.32
1/7/2021 17:24:53.684020, 5009800.4, 395.31
1/7/2021 17:24:54.682624, 5009800.5, 395.29
1/7/2021 17:24:55.682920, 5009800.4, 395.28
1/7/2021 17:24:56.683552, 5009800.3, 395.26
1/7/2021 17:24:57.683584, 5009800.4, 395.25
1/7/2021 17:24:58.683629, 5009800.3, 395.23
1/7/2021 17:24:59.682120, 5009800.3, 395.22
1/7/2021 17:25:0.683233, 5009800.2, 395.21
1/7/2021 17:25:1.682764, 5009800.2, 395.21
1/7/2021 17:25:2.683426, 5009800.1, 395.19
1/7/2021 17:25:3.683624, 5009800.2, 395.18
1/7/2021 17:25:4.684411, 5009800.1, 395.16
1/7/2021 17:25:5.684093, 5009800.1, 395.15
1/7/2021 17:25:6.683341, 5009800.0, 395.14
1/7/2021 17:25:7.683868, 5009800.0, 395.12
1/7/2021 17:25:8.683936, 5009800.0, 395.11
1/7/2021 17:25:9.683751, 5009800.0, 395.1
1/7/2021 17:25:10.684155, 5009799.9, 395.08
1/7/2021 17:25:11.684173, 5009799.9, 395.06
1/7/2021 17:25:12.683713, 5009799.9, 395.05
1/7/2021 17:25:13.683772, 5009799.9, 395.04
1/7/2021 17:25:14.683707, 5009799.8, 395.02
1/7/2021 17:25:15.683906, 5009799.8, 395.01
1/7/2021 17:25:16.683729, 5009799.8, 395.01
1/7/2021 17:25:17.683033, 5009799.8, 395.0
1/7/2021 17:25:18.684025, 5009799.8, 394.98
1/7/2021 17:25:19.684058, 5009799.7, 394.97
1/7/2021 17:25:20.684411, 5009799.6, 394.96
1/7/2021 17:25:21.684791, 5009799.6, 394.95
1/7/2021 17:25:22.684447, 5009799.5, 394.94
1/7/2021 17:25:23.684421, 5009799.4, 394.93
1/7/2021 17:25:24.684033, 5009799.5, 394.92
1/7/2021 17:25:25.684179, 5009799.4, 394.9
1/7/2021 17:25:26.683926, 5009799.4, 394.89
1/7/2021 17:25:27.684950, 5009799.3, 394.87
1/7/2021 17:25:28.684060, 5009799.4, 394.85
1/7/2021 17:25:29.683945, 5009799.3, 394.84
1/7/2021 17:25:30.682926, 5009799.3, 394.84
1/7/2021 17:25:31.684149, 5009799.3, 394.82
1/7/2021 17:25:32.683436, 5009799.1, 394.8
1/7/2021 17:25:33.683992, 5009799.1, 394.79
1/7/2021 17:25:34.684478, 5009799.1, 394.78
1/7/2021 17:25:35.684626, 5009799.0, 394.76
1/7/2021 17:25:36.684098, 5009799.0, 394.75
1/7/2021 17:25:37.683352, 5009799.0, 394.73
1/7/2021 17:25:38.683854, 5009798.9, 394.72
1/7/2021 17:25:39.683760, 5009798.9, 394.71
1/7/2021 17:25:40.684428, 5009798.9, 394.71
1/7/2021 17:25:41.684431, 5009798.9, 394.7
1/7/2021 17:25:42.683832, 5009798.9, 394.68
1/7/2021 17:25:43.685820, 5009798.8, 394.67
1/7/2021 17:25:44.684314, 5009798.8, 394.65
1/7/2021 17:25:45.683793, 5009798.7, 394.65
1/7/2021 17:25:46.685480, 5009798.7, 394.64
1/7/2021 17:25:47.682799, 5009798.7, 394.62
1/7/2021 17:25:48.686535, 5009798.6, 394.61
1/7/2021 17:25:49.685518, 5009798.6, 394.6
1/7/2021 17:25:50.686239, 5009798.6, 394.58
1/7/2021 17:25:51.685707, 5009798.4, 394.57
1/7/2021 17:25:52.686452, 5009798.4, 394.56
1/7/2021 17:25:53.684174, 5009798.4, 394.54
1/7/2021 17:25:54.685658, 5009798.3, 394.53
1/7/2021 17:25:55.685550, 5009798.3, 394.51
1/7/2021 17:25:56.684918, 5009798.3, 394.5
1/7/2021 17:25:57.685890, 5009798.3, 394.48
1/7/2021 17:25:58.686482, 5009798.3, 394.47
1/7/2021 17:25:59.686470, 5009798.2, 394.47
1/7/2021 17:26:0.683578, 5009798.1, 394.46
1/7/2021 17:26:1.684096, 5009798.1, 394.44
1/7/2021 17:26:2.684177, 5009798.1, 394.43
1/7/2021 17:26:3.684652, 5009798.1, 394.41
1/7/2021 17:26:4.686306, 5009798.0, 394.4
1/7/2021 17:26:5.684657, 5009798.0, 394.39
1/7/2021 17:26:6.685234, 5009797.9, 394.37
1/7/2021 17:26:7.686793, 5009797.9, 394.36
1/7/2021 17:26:8.686237, 5009797.9, 394.35
1/7/2021 17:26:9.686149, 5009797.9, 394.34
1/7/2021 17:26:10.684904, 5009797.9, 394.32
1/7/2021 17:26:11.686457, 5009797.8, 394.31
1/7/2021 17:26:12.686180, 5009797.8, 394.3
1/7/2021 17:26:13.687131, 5009797.7, 394.3
1/7/2021 17:26:14.685048, 5009797.6, 394.28
1/7/2021 17:26:15.686160, 5009797.6, 394.27
1/7/2021 17:26:16.685439, 5009797.5, 394.26
1/7/2021 17:26:17.684916, 5009797.6, 394.24
1/7/2021 17:26:18.684301, 5009797.5, 394.23
1/7/2021 17:26:19.684663, 5009797.3, 394.22
1/7/2021 17:26:20.686018, 5009797.4, 394.21
1/7/2021 17:26:21.684317, 5009797.3, 394.19
1/7/2021 17:26:22.685084, 5009797.2, 394.18
1/7/2021 17:26:23.686493, 5009797.2, 394.17
1/7/2021 17:26:24.685077, 5009797.1, 394.16
1/7/2021 17:26:25.685334, 5009797.1, 394.14
1/7/2021 17:26:26.686920, 5009797.0, 394.13
1/7/2021 17:26:27.687818, 5009797.0, 394.12
1/7/2021 17:26:28.686594, 5009797.0, 394.12
1/7/2021 17:26:29.686761, 5009796.9, 394.1
1/7/2021 17:26:30.685403, 5009796.9, 394.09
1/7/2021 17:26:31.685720, 5009796.8, 394.08
1/7/2021 17:26:32.685728, 5009796.8, 394.07
1/7/2021 17:26:33.686271, 5009796.8, 394.06
1/7/2021 17:26:34.684644, 5009796.6, 394.04
1/7/2021 17:26:35.687133, 5009796.7, 394.03
1/7/2021 17:26:36.686680, 5009796.6, 394.01
1/7/2021 17:26:37.686193, 5009796.5, 394.0
1/7/2021 17:26:38.684845, 5009796.4, 393.99
1/7/2021 17:26:39.687059, 5009796.4, 393.97
1/7/2021 17:26:40.686735, 5009796.4, 393.96
1/7/2021 17:26:41.687693, 5009796.3, 393.95
1/7/2021 17:26:42.687092, 5009796.3, 393.95
1/7/2021 17:26:43.687239, 5009796.2, 393.94
1/7/2021 17:26:44.689909, 5009796.1, 393.93
1/7/2021 17:26:45.687212, 5009796.1, 393.92
1/7/2021 17:26:46.685583, 5009796.0, 393.9
1/7/2021 17:26:47.686948, 5009796.0, 393.89
1/7/2021 17:26:48.685246, 5009795.9, 393.88
1/7/2021 17:26:49.687352, 5009795.9, 393.86
1/7/2021 17:26:50.686765, 5009795.9, 393.85
1/7/2021 17:26:51.687835, 5009795.8, 393.84
1/7/2021 17:26:52.685250, 5009795.8, 393.82
1/7/2021 17:26:53.687084, 5009795.7, 393.81
1/7/2021 17:26:54.687637, 5009795.6, 393.8
1/7/2021 17:26:55.687629, 5009795.6, 393.79
1/7/2021 17:26:56.687251, 5009795.5, 393.79
1/7/2021 17:26:57.687174, 5009795.5, 393.78
1/7/2021 17:26:58.687336, 5009795.3, 393.76
1/7/2021 17:26:59.688014, 5009795.3, 393.75
1/7/2021 17:27:0.685563, 5009795.3, 393.74
1/7/2021 17:27:1.686482, 5009795.1, 393.72
1/7/2021 17:27:2.685587, 5009795.1, 393.7
1/7/2021 17:27:3.686594, 5009795.0, 393.69
1/7/2021 17:27:4.687124, 5009795.0, 393.67
1/7/2021 17:27:5.686903, 5009795.0, 393.66
1/7/2021 17:27:6.686464, 5009794.9, 393.64
1/7/2021 17:27:7.686299, 5009794.8, 393.63
1/7/2021 17:27:8.687198, 5009794.8, 393.62
1/7/2021 17:27:9.685833, 5009794.8, 393.6
1/7/2021 17:27:10.686260, 5009794.7, 393.6
1/7/2021 17:27:11.687000, 5009794.6, 393.59
1/7/2021 17:27:12.687631, 5009794.6, 393.58
1/7/2021 17:27:13.687635, 5009794.4, 393.57
1/7/2021 17:27:14.688878, 5009794.4, 393.55
1/7/2021 17:27:15.685890, 5009794.3, 393.54
1/7/2021 17:27:16.686781, 5009794.3, 393.53
1/7/2021 17:27:17.686916, 5009794.2, 393.52
1/7/2021 17:27:18.687478, 5009794.3, 393.5
1/7/2021 17:27:19.686274, 5009794.1, 393.48
1/7/2021 17:27:20.687761, 5009794.1, 393.47
1/7/2021 17:27:21.687674, 5009794.0, 393.46
1/7/2021 17:27:22.687973, 5009794.0, 393.44
1/7/2021 17:27:23.688066, 5009793.9, 393.43
1/7/2021 17:27:24.686391, 5009793.9, 393.41
1/7/2021 17:27:25.688519, 5009793.9, 393.41
1/7/2021 17:27:26.687241, 5009793.8, 393.4
1/7/2021 17:27:27.687801, 5009793.7, 393.38
1/7/2021 17:27:28.688481, 5009793.6, 393.37
1/7/2021 17:27:29.688143, 5009793.7, 393.36
1/7/2021 17:27:30.688539, 5009793.6, 393.35
1/7/2021 17:27:31.686147, 5009793.4, 393.34
1/7/2021 17:27:32.685954, 5009793.4, 393.32
1/7/2021 17:27:33.687369, 5009793.4, 393.32
1/7/2021 17:27:34.688242, 5009793.4, 393.31
1/7/2021 17:27:35.685622, 5009793.3, 393.3
1/7/2021 17:27:36.686019, 5009793.3, 393.29
1/7/2021 17:27:37.686030, 5009793.2, 393.28
1/7/2021 17:27:38.688583, 5009793.1, 393.27
1/7/2021 17:27:39.687361, 5009793.0, 393.27
1/7/2021 17:27:40.688452, 5009793.0, 393.26
1/7/2021 17:27:41.688395, 5009792.9, 393.24
1/7/2021 17:27:42.688580, 5009792.9, 393.23
1/7/2021 17:27:43.688798, 5009792.8, 393.22
1/7/2021 17:27:44.688336, 5009792.8, 393.21
1/7/2021 17:27:45.688830, 5009792.8, 393.2
1/7/2021 17:27:46.687572, 5009792.6, 393.19
1/7/2021 17:27:47.686407, 5009792.5, 393.18
1/7/2021 17:27:48.688147, 5009792.5, 393.17
1/7/2021 17:27:49.689141, 5009792.5, 393.15
1/7/2021 17:27:50.688627, 5009792.3, 393.14
1/7/2021 17:27:51.686108, 5009792.3, 393.12
1/7/2021 17:27:52.688560, 5009792.3, 393.11
1/7/2021 17:27:53.688230, 5009792.1, 393.11
1/7/2021 17:27:54.688626, 5009792.1, 393.09
1/7/2021 17:27:55.689050, 5009792.1, 393.09
1/7/2021 17:27:56.688837, 5009792.0, 393.08
1/7/2021 17:27:57.689148, 5009791.9, 393.06
1/7/2021 17:27:58.688833, 5009791.9, 393.05
1/7/2021 17:27:59.688708, 5009791.8, 393.04
1/7/2021 17:28:0.689150, 5009791.8, 393.03
1/7/2021 17:28:1.688071, 5009791.8, 393.02
1/7/2021 17:28:2.687805, 5009791.6, 393.02
1/7/2021 17:28:3.688187, 5009791.6, 393.01
1/7/2021 17:28:4.688973, 5009791.5, 393.0
1/7/2021 17:28:5.688053, 5009791.4, 392.99
1/7/2021 17:28:6.688605, 5009791.3, 392.98
1/7/2021 17:28:7.688123, 5009791.4, 392.98
1/7/2021 17:28:8.688723, 5009791.2, 392.96
1/7/2021 17:28:9.688884, 5009791.1, 392.95
1/7/2021 17:28:10.688911, 5009791.1, 392.95
1/7/2021 17:28:11.689151, 5009791.0, 392.93
1/7/2021 17:28:12.687091, 5009791.0, 392.92
1/7/2021 17:28:13.687621, 5009790.9, 392.91
1/7/2021 17:28:14.689012, 5009790.9, 392.9
1/7/2021 17:28:15.688164, 5009790.8, 392.89
1/7/2021 17:28:16.687735, 5009790.8, 392.88
1/7/2021 17:28:17.689177, 5009790.7, 392.87
1/7/2021 17:28:18.689247, 5009790.6, 392.85
1/7/2021 17:28:19.687090, 5009790.6, 392.84
1/7/2021 17:28:20.689795, 5009790.4, 392.83
1/7/2021 17:28:21.688446, 5009790.4, 392.83
1/7/2021 17:28:22.689083, 5009790.4, 392.81
1/7/2021 17:28:23.689193, 5009790.3, 392.8
1/7/2021 17:28:24.688334, 5009790.2, 392.79
1/7/2021 17:28:25.687537, 5009790.1, 392.78
1/7/2021 17:28:26.689146, 5009790.1, 392.77
1/7/2021 17:28:27.689355, 5009790.0, 392.76
1/7/2021 17:28:28.687872, 5009790.0, 392.75
1/7/2021 17:28:29.689236, 5009789.9, 392.74
1/7/2021 17:28:30.689910, 5009789.9, 392.72
1/7/2021 17:28:31.687490, 5009789.8, 392.71
1/7/2021 17:28:32.687728, 5009789.8, 392.7
1/7/2021 17:28:33.689058, 5009789.6, 392.69
1/7/2021 17:28:34.687377, 5009789.6, 392.68
1/7/2021 17:28:35.689037, 5009789.6, 392.66
1/7/2021 17:28:36.689639, 5009789.5, 392.66
1/7/2021 17:28:37.688229, 5009789.3, 392.65
1/7/2021 17:28:38.689816, 5009789.4, 392.64
1/7/2021 17:28:39.687799, 5009789.2, 392.63
1/7/2021 17:28:40.688581, 5009789.1, 392.62
1/7/2021 17:28:41.688474, 5009789.1, 392.61
1/7/2021 17:28:42.690266, 5009789.0, 392.6
1/7/2021 17:28:43.689644, 5009789.0, 392.59
1/7/2021 17:28:44.688157, 5009789.0, 392.58
1/7/2021 17:28:45.689250, 5009788.9, 392.57
1/7/2021 17:28:46.689131, 5009788.8, 392.55
1/7/2021 17:28:47.687321, 5009788.8, 392.54
1/7/2021 17:28:48.689043, 5009788.7, 392.53
1/7/2021 17:28:49.687372, 5009788.6, 392.52
